shape,family,size,seed,n_params,steps,lr,val_acc,test_acc,test_acc_exterior,test_acc_surface,test_acc_interior,test_acc_near,test_acc_surface_Kneg,test_acc_surface_Kpos,test_acc_cavity,test_loss,train_acc,sparsity,best_step,seconds
plus_shape,spline3,"{""G"": 16, ""h"": 32}",1,3683,3000,0.01,0.9891676902770996,0.9879192113876343,0.9902365803718567,0.9957107901573181,0.9728217124938965,0.8680089712142944,0.9922839403152466,0.9979674220085144,0.9943820238113403,0.06217731535434723,0.9995719790458679,nan,2400,147.9
pretzel_three_in_plane,sae,"{""m"": 2}",0,17,3000,0.005,0.4774026870727539,0.47544312477111816,0.8635819554328918,0.2711640000343323,0.0,0.4158965051174164,0.25299403071403503,0.2855450212955475,0.7252395749092102,1.0162227153778076,0.47261083126068115,0.6959933638572693,650,3.2
pretzel_three_in_plane,sae,"{""m"": 2}",1,17,3000,0.005,0.45950931310653687,0.4628877341747284,1.0,0.0,0.0,0.5323475003242493,0.0,0.0,0.9185303449630737,1.0586106777191162,0.4563784897327423,0.5430206656455994,50,3.4
pretzel_three_in_plane,sae,"{""m"": 4}",0,31,3000,0.005,0.45950931310653687,0.4628877341747284,1.0,0.0,0.0,0.5323475003242493,0.0,0.0,0.9185303449630737,1.056365966796875,0.4563784897327423,0.1596658080816269,50,3.3
pretzel_three_in_plane,sae,"{""m"": 4}",1,31,3000,0.005,0.49382030963897705,0.5035080909729004,0.742720365524292,0.4801587164402008,0.0994989201426506,0.30868762731552124,0.6197605133056641,0.36966824531555176,0.24760383367538452,0.887395977973938,0.4904155135154724,0.3635062575340271,1250,3.3
pretzel_three_in_plane,sae,"{""m"": 8}",0,59,3000,0.005,0.6696181297302246,0.6730058789253235,0.5803749561309814,0.6845237612724304,0.82677161693573,0.35674676299095154,0.7694610953330994,0.6172986030578613,0.07348242402076721,0.7146918177604675,0.6666820645332336,0.24314530193805695,1600,3.3
pretzel_three_in_plane,sae,"{""m"": 8}",1,59,3000,0.005,0.6576277017593384,0.6630354523658752,0.6182688474655151,0.6243386268615723,0.7852541208267212,0.3733826279640198,0.7440119981765747,0.529620885848999,0.0702875405550003,0.8047589063644409,0.6552130579948425,0.35925960540771484,3000,3.4
pretzel_three_in_plane,sae,"{""m"": 16}",0,115,3000,0.005,0.6792104840278625,0.6862998604774475,0.6015157699584961,0.6772486567497253,0.8482462167739868,0.3807763457298279,0.7544910311698914,0.6161137819290161,0.07348242402076721,0.6916846632957458,0.6822901368141174,0.27888432145118713,2500,3.4
pretzel_three_in_plane,sae,"{""m"": 16}",1,115,3000,0.005,0.6775502562522888,0.6883308291435242,0.6086956858634949,0.6917989253997803,0.8274874687194824,0.37707948684692383,0.772455096244812,0.6279621124267578,0.07507987320423126,0.6994274258613586,0.6821745038032532,0.39955687522888184,3000,3.3
pretzel_three_in_plane,sae,"{""m"": 32}",0,227,3000,0.005,0.7006087303161621,0.7055022120475769,0.6270442605018616,0.7056878209114075,0.846098780632019,0.3696857690811157,0.757485032081604,0.6646919846534729,0.07348242402076721,0.6566869020462036,0.7028927206993103,0.1308276355266571,2900,3.3
pretzel_three_in_plane,sae,"{""m"": 32}",1,227,3000,0.005,0.714628279209137,0.731905460357666,0.7275628447532654,0.6488094925880432,0.8296349048614502,0.4380776286125183,0.6916167736053467,0.6149289608001709,0.305111825466156,0.6219461560249329,0.7222235202789307,0.2710198760032654,3000,3.4
pretzel_three_in_plane,sae,"{""m"": 64}",0,451,3000,0.005,0.8118427991867065,0.8162850737571716,0.8340646028518677,0.7440475821495056,0.8625625967979431,0.4251386523246765,0.7380239963531494,0.7488151788711548,0.6309903860092163,0.4748249053955078,0.8153398036956787,0.2038116157054901,2750,3.6
pretzel_three_in_plane,sae,"{""m"": 64}",1,451,3000,0.005,0.8242021799087524,0.8245937824249268,0.8583964705467224,0.7427248358726501,0.8525411486625671,0.44916820526123047,0.726047933101654,0.7559242248535156,0.7012779712677002,0.4511163532733917,0.8260457515716553,0.24623222649097443,2650,3.5
pretzel_three_in_plane,sae,"{""m"": 128}",0,899,3000,0.005,0.8786201477050781,0.8777695298194885,0.9054647088050842,0.8207671642303467,0.8897637724876404,0.47689464688301086,0.8083832859992981,0.8305687308311462,0.8498402237892151,0.33852851390838623,0.8780956268310547,0.17237986624240875,2650,5.5
pretzel_three_in_plane,sae,"{""m"": 128}",1,899,3000,0.005,0.8861833214759827,0.889771044254303,0.9146389961242676,0.8472222089767456,0.8911954164505005,0.5046210885047913,0.8263473510742188,0.8637440800666809,0.8690095543861389,0.3142659068107605,0.8866279721260071,0.1848948746919632,2650,6.1
pretzel_three_in_plane,sae,"{""m"": 256}",0,1795,3000,0.005,0.896697998046875,0.9032496213912964,0.9254088401794434,0.875,0.8940586447715759,0.5286506414413452,0.847305417060852,0.8969194889068604,0.8785942196846008,0.28595003485679626,0.9014960527420044,0.13819225132465363,2950,9.2
pretzel_three_in_plane,sae,"{""m"": 256}",1,1795,3000,0.005,0.8941154479980469,0.8967872858047485,0.919824481010437,0.8591269850730896,0.8962061405181885,0.5268022418022156,0.8293413519859314,0.8827014565467834,0.8722044825553894,0.2957106828689575,0.896085262298584,0.13213668763637543,3000,9.4
pretzel_three_in_plane,sae,"{""m"": 512}",0,3587,3000,0.005,0.9138535261154175,0.9167281985282898,0.933386504650116,0.9041004776954651,0.9005010724067688,0.5268022418022156,0.8862276077270508,0.9182465076446533,0.8929712176322937,0.24723529815673828,0.9170809388160706,0.11670606583356857,3000,15.2
pretzel_three_in_plane,sae,"{""m"": 512}",1,3587,3000,0.005,0.8989115953445435,0.9056499004364014,0.9301954507827759,0.8716930747032166,0.8983535766601562,0.5415896773338318,0.8368263840675354,0.8992891311645508,0.884984016418457,0.2787398397922516,0.9028603434562683,0.09811459481716156,2750,15.2
pretzel_three_in_plane,sae,"{""m"": 1024}",0,7171,3000,0.005,0.9062903523445129,0.913589358329773,0.9337853789329529,0.8902116417884827,0.9026485085487366,0.5452865362167358,0.8652694821357727,0.9099526405334473,0.889776349067688,0.25475066900253296,0.910652756690979,0.06643635779619217,2950,26.4
pretzel_three_in_plane,sae,"{""m"": 1024}",1,7171,3000,0.005,0.9153292179107666,0.9202362895011902,0.9365776181221008,0.908730149269104,0.9033643007278442,0.5471349358558655,0.8907185792922974,0.9229857921600342,0.9009584784507751,0.2383393794298172,0.9184452295303345,0.06775245070457458,3000,27.1
pretzel_three_in_plane,sae,"{""m"": 2048}",0,14339,3000,0.005,0.9118243455886841,0.9146971702575684,0.9345831871032715,0.8941798806190491,0.9012168645858765,0.5508317947387695,0.8697605133056641,0.9135071635246277,0.8929712176322937,0.2515930235385895,0.9134969115257263,0.04132368415594101,2900,52.3
pretzel_three_in_plane,sae,"{""m"": 2048}",1,14339,3000,0.005,0.9210477471351624,0.9265140295028687,0.942959725856781,0.9140211343765259,0.9105225205421448,0.580406665802002,0.8967066407203674,0.9277251362800598,0.9121405482292175,0.22634676098823547,0.9245496988296509,0.04192312806844711,2950,52.6
pretzel_three_in_plane,sae,"{""m"": 4096}",0,28675,3000,0.005,0.920125424861908,0.9226366281509399,0.9377742409706116,0.9080687761306763,0.9112383723258972,0.5656192302703857,0.8817365765571594,0.9289100170135498,0.8961661458015442,0.2293127328157425,0.9218905568122864,0.026096541434526443,2900,93.1
